181 0 143872.37716379817
182 1 128189.54663707792
183 0 117021.18475356621
184 0 149301.04926920132
185 1 126923.48479768123
186 0 145220.12041218817
187 0 129461.89166178179
188 0 129461.89166178179
189 0 123162.99839133424
190 0 130740.51987179283
191 0 142530.91710071533
192 0 134614.10361366905
193 1 126923.48479768123
194 0 124410.2106748094
195 0 124410.2106748094
196 0 128189.54663707792
197 2 125663.70614359173
198 0 123162.99839133424
199 0 146574.14684588538
200 0 141195.74022293967
201 0 137227.90870145574
202 0 145220.12041218817
203 0 142530.91710071533
204 0 124410.2106748094
205 0 124410.2106748094
206 0 132025.43126711107
207 0 142530.91710071533
208 0 120687.4233803055
209 0 152053.084433746
210 0 129461.89166178179
211 0 123162.99839133424
212 1 143872.37716379817
213 0 123162.99839133424
214 0 125663.70614359173
215 0 135917.8645649088
216 1 126923.48479768123
217 0 147934.45646488978
218 0 139866.84653047117
219 0 130740.51987179283
220 0 139866.84653047117
221 0 134614.10361366905
222 0 119459.06065275188
223 0 133316.62584773646
224 1 128189.54663707792
225 0 132025.43126711107
226 0 128189.54663707792
227 0 125663.70614359173
228 0 124410.2106748094
229 0 134614.10361366905
230 1 138544.23602330987
231 0 135917.8645649088
232 1 124410.2106748094
233 0 130740.51987179283
234 0 124410.2106748094
235 0 120687.4233803055
236 0 119459.06065275188
237 0 124410.2106748094
238 0 142530.91710071533
239 1 138544.23602330987
240 0 139866.84653047117
241 1 154830.25233951936
242 0 130740.51987179283
243 0 123162.99839133424
244 0 124410.2106748094
245 0 153438.52679397908
246 0 147934.45646488978
247 1 120687.4233803055
248 0 126923.48479768123
249 0 125663.70614359173
250 0 120687.4233803055
251 0 134614.10361366905
252 1 137227.90870145574
253 1 142530.91710071533
254 0 125663.70614359173
255 0 123162.99839133424
256 0 142530.91710071533
257 0 120687.4233803055
258 0 132025.43126711107
259 0 123162.99839133424
260 0 128189.54663707792
261 0 123162.99839133424
262 2 132025.43126711107
263 1 130740.51987179283
264 0 126923.48479768123
265 1 139866.84653047117
266 0 126923.48479768123
267 0 139866.84653047117
268 0 130740.51987179283
269 0 133316.62584773646
270 0 139866.84653047117
271 0 121922.06929316628
272 0 149301.04926920132
273 0 126923.48479768123
274 0 134614.10361366905
275 1 128189.54663707792
276 0 143872.37716379817
277 2 129461.89166178179
278 0 125663.70614359173
279 0 133316.62584773646
280 1 130740.51987179283
281 0 124410.2106748094
282 0 129461.89166178179
283 0 135917.8645649088
284 0 128189.54663707792
285 6 128189.54663707792
286 0 143872.37716379817
287 1 138544.23602330987
288 0 133316.62584773646
289 1 137227.90870145574
290 0 126923.48479768123
291 0 125663.70614359173
292 0 121922.06929316628
293 0 119459.06065275188
294 0 130740.51987179283
295 0 135917.8645649088
296 0 126923.48479768123
297 0 134614.10361366905
298 0 123162.99839133424
299 0 128189.54663707792
300 1 145220.12041218817
301 0 121922.06929316628
302 0 124410.2106748094
303 0 150673.92525882006
304 0 124410.2106748094
305 0 135917.8645649088
306 0 123162.99839133424
307 0 137227.90870145574
308 0 128189.54663707792
309 0 126923.48479768123
310 0 128189.54663707792
311 0 137227.90870145574
312 0 145220.12041218817
313 0 139866.84653047117
314 1 123162.99839133424
315 1 137227.90870145574
316 0 123162.99839133424
317 0 138544.23602330987
318 0 133316.62584773646
319 0 130740.51987179283
320 1 133316.62584773646
321 0 123162.99839133424
322 0 128189.54663707792
323 0 120687.4233803055
324 0 130740.51987179283
325 1 126923.48479768123
326 0 128189.54663707792
327 0 128189.54663707792
328 1 132025.43126711107
329 0 146574.14684588538
330 0 125663.70614359173
331 0 125663.70614359173
332 0 128189.54663707792
333 0 137227.90870145574
334 1 123162.99839133424
335 0 132025.43126711107
336 1 128189.54663707792
337 0 139866.84653047117
338 0 128189.54663707792
339 0 123162.99839133424
340 0 130740.51987179283
341 0 124410.2106748094
342 0 120687.4233803055
343 0 125663.70614359173
344 0 133316.62584773646
345 0 120687.4233803055
346 0 139866.84653047117
347 0 138544.23602330987
348 0 128189.54663707792
349 0 123162.99839133424
350 0 128189.54663707792
351 0 139866.84653047117
352 0 128189.54663707792
353 0 124410.2106748094
354 0 123162.99839133424
355 0 125663.70614359173
356 1 146574.14684588538
357 3 132025.43126711107
358 0 123162.99839133424
359 0 134614.10361366905
360 0 129461.89166178179
361 1 149301.04926920132
362 0 123162.99839133424
363 0 128189.54663707792
364 0 133316.62584773646
365 1 123162.99839133424
366 0 149301.04926920132
367 0 137227.90870145574
368 0 137227.90870145574
369 2 129461.89166178179
370 0 141195.74022293967
371 0 129461.89166178179
372 0 123162.99839133424
373 0 126923.48479768123
374 0 124410.2106748094
375 0 129461.89166178179
376 0 125663.70614359173
377 0 133316.62584773646
378 1 132025.43126711107
379 0 128189.54663707792
380 0 125663.70614359173
381 0 143872.37716379817
382 0 126923.48479768123
383 0 146574.14684588538
384 1 129461.89166178179
385 0 124410.2106748094
386 0 126923.48479768123
387 1 139866.84653047117
388 0 145220.12041218817
389 0 130740.51987179283
390 0 121922.06929316628
391 0 126923.48479768123
392 0 138544.23602330987
393 0 139866.84653047117
394 0 125663.70614359173
395 1 134614.10361366905
396 0 149301.04926920132
397 0 132025.43126711107
398 0 132025.43126711107
399 0 126923.48479768123
400 0 126923.48479768123
401 0 125663.70614359173
402 0 128189.54663707792
403 0 124410.2106748094
404 0 128189.54663707792
405 0 126923.48479768123
406 1 146574.14684588538
407 0 125663.70614359173
408 1 132025.43126711107
409 0 125663.70614359173
410 0 124410.2106748094
411 0 123162.99839133424
412 0 137227.90870145574
413 0 125663.70614359173
414 0 138544.23602330987
415 0 133316.62584773646
416 0 141195.74022293967
417 0 135917.8645649088
418 0 135917.8645649088
419 0 139866.84653047117
420 0 137227.90870145574
421 0 134614.10361366905
422 0 145220.12041218817
423 0 138544.23602330987
424 1 120687.4233803055
425 0 128189.54663707792
426 0 133316.62584773646
427 0 126923.48479768123
428 0 121922.06929316628
429 0 141195.74022293967
430 1 145220.12041218817
431 0 123162.99839133424
432 0 125663.70614359173
433 0 137227.90870145574
434 0 126923.48479768123
435 0 121922.06929316628
436 0 121922.06929316628
437 0 129461.89166178179
438 0 135917.8645649088
439 0 124410.2106748094
440 0 125663.70614359173
441 0 146574.14684588538
442 0 146574.14684588538
443 0 123162.99839133424
444 0 123162.99839133424
445 0 129461.89166178179
446 0 141195.74022293967
447 0 138544.23602330987
448 0 132025.43126711107
449 0 133316.62584773646
450 0 123162.99839133424
451 0 121922.06929316628
452 0 141195.74022293967
453 0 142530.91710071533
454 0 130740.51987179283
455 0 125663.70614359173
456 0 125663.70614359173
457 0 126923.48479768123
458 0 146574.14684588538
459 1 121922.06929316628
460 0 138544.23602330987
461 0 125663.70614359173
462 0 130740.51987179283
463 0 141195.74022293967
464 0 121922.06929316628
465 0 128189.54663707792
466 0 133316.62584773646
467 0 125663.70614359173
468 0 120687.4233803055
469 0 123162.99839133424
470 0 130740.51987179283
471 0 130740.51987179283
472 0 121922.06929316628
473 0 130740.51987179283
474 0 145220.12041218817
475 0 132025.43126711107
476 0 134614.10361366905
477 1 152053.084433746
478 0 121922.06929316628
479 0 129461.89166178179
480 0 129461.89166178179
481 0 126923.48479768123
482 0 134614.10361366905
483 0 132025.43126711107
484 0 129461.89166178179
485 0 126923.48479768123
486 0 134614.10361366905
487 0 126923.48479768123
488 0 137227.90870145574
489 0 133316.62584773646
490 0 129461.89166178179
491 1 142530.91710071533
492 0 141195.74022293967
493 0 124410.2106748094
494 3 126923.48479768123
495 0 135917.8645649088
496 0 125663.70614359173
497 0 130740.51987179283
498 0 125663.70614359173
499 0 123162.99839133424
500 0 126923.48479768123
501 0 134614.10361366905
502 0 128189.54663707792
503 0 132025.43126711107
504 0 125663.70614359173
505 0 118236.98111050545
506 0 135917.8645649088
507 0 142530.91710071533
508 0 126923.48479768123
509 0 126923.48479768123
510 0 124410.2106748094
511 0 125663.70614359173
512 0 123162.99839133424
513 0 133316.62584773646
514 0 128189.54663707792
515 0 119459.06065275188
516 0 124410.2106748094
517 0 137227.90870145574
518 0 123162.99839133424
519 0 146574.14684588538
520 0 141195.74022293967
521 0 123162.99839133424
522 0 138544.23602330987
523 0 133316.62584773646
524 0 123162.99839133424
525 0 123162.99839133424
526 0 137227.90870145574
527 0 139866.84653047117
528 1 130740.51987179283
529 0 130740.51987179283
530 1 125663.70614359173
531 0 125663.70614359173
532 1 139866.84653047117
533 0 143872.37716379817
534 0 128189.54663707792
535 0 124410.2106748094
536 0 135917.8645649088
537 0 128189.54663707792
538 0 134614.10361366905
539 1 123162.99839133424
540 0 125663.70614359173
541 0 123162.99839133424
542 1 142530.91710071533
543 0 133316.62584773646
544 0 123162.99839133424
545 0 137227.90870145574
546 0 126923.48479768123
547 0 130740.51987179283
548 0 141195.74022293967
549 0 123162.99839133424
550 0 143872.37716379817
551 0 141195.74022293967
552 0 121922.06929316628
553 0 125663.70614359173
554 0 128189.54663707792
555 0 147934.45646488978
556 0 129461.89166178179
557 0 130740.51987179283
558 0 135917.8645649088
559 0 132025.43126711107
560 1 133316.62584773646
561 0 121922.06929316628
562 1 126923.48479768123
563 0 132025.43126711107
564 0 121922.06929316628
565 0 138544.23602330987
566 0 123162.99839133424
567 0 130740.51987179283
568 0 126923.48479768123
569 0 124410.2106748094
570 0 120687.4233803055
571 0 139866.84653047117
572 0 121922.06929316628
573 0 141195.74022293967
574 0 135917.8645649088
575 0 119459.06065275188
576 0 135917.8645649088
577 0 128189.54663707792
578 0 119459.06065275188
579 0 129461.89166178179
580 0 129461.89166178179
581 0 143872.37716379817
582 0 123162.99839133424
583 0 137227.90870145574
584 0 134614.10361366905
585 0 123162.99839133424
586 0 121922.06929316628
587 0 129461.89166178179
588 0 123162.99839133424
589 0 139866.84653047117
590 0 137227.90870145574
591 0 133316.62584773646
592 0 132025.43126711107
593 1 121922.06929316628
594 0 141195.74022293967
595 0 125663.70614359173
596 0 130740.51987179283
597 0 123162.99839133424
598 0 125663.70614359173
599 0 125663.70614359173
600 0 128189.54663707792
601 0 147934.45646488978
602 0 123162.99839133424
603 0 134614.10361366905
604 0 132025.43126711107
605 0 123162.99839133424
606 0 139866.84653047117
607 0 124410.2106748094
608 0 135917.8645649088
609 0 142530.91710071533
610 0 125663.70614359173
611 0 121922.06929316628
612 0 123162.99839133424
613 0 134614.10361366905
614 0 146574.14684588538
615 0 128189.54663707792
616 0 130740.51987179283
617 0 119459.06065275188
618 0 135917.8645649088
619 0 121922.06929316628
620 0 126923.48479768123
621 0 152053.084433746
622 0 129461.89166178179
623 0 139866.84653047117
624 0 139866.84653047117
625 0 126923.48479768123
626 0 134614.10361366905
627 1 133316.62584773646
628 0 124410.2106748094
629 0 124410.2106748094
630 0 141195.74022293967
631 1 141195.74022293967
632 0 128189.54663707792
633 0 133316.62584773646
634 0 123162.99839133424
635 0 125663.70614359173
636 0 145220.12041218817
637 0 132025.43126711107
638 0 135917.8645649088
639 0 123162.99839133424
640 0 134614.10361366905
641 0 128189.54663707792
642 0 125663.70614359173
643 0 121922.06929316628
644 0 129461.89166178179
645 0 124410.2106748094
646 0 123162.99839133424
647 0 123162.99839133424
648 0 130740.51987179283
649 0 126923.48479768123
650 0 129461.89166178179
651 0 138544.23602330987
652 0 143872.37716379817
653 0 146574.14684588538
654 0 128189.54663707792
655 0 137227.90870145574
656 0 123162.99839133424
657 0 143872.37716379817
658 0 150673.92525882006
659 0 132025.43126711107
660 0 129461.89166178179
661 0 120687.4233803055
662 0 133316.62584773646
663 0 142530.91710071533
664 0 129461.89166178179
665 0 145220.12041218817
666 1 129461.89166178179
667 0 126923.48479768123
668 0 133316.62584773646
669 0 135917.8645649088
670 0 123162.99839133424
671 0 146574.14684588538
672 0 132025.43126711107
673 0 125663.70614359173
674 0 126923.48479768123
675 0 124410.2106748094
676 0 125663.70614359173
677 0 124410.2106748094
678 0 124410.2106748094
679 0 132025.43126711107
680 0 133316.62584773646
681 0 132025.43126711107
682 0 120687.4233803055
683 0 125663.70614359173
684 0 141195.74022293967
685 0 134614.10361366905
686 0 128189.54663707792
687 0 157632.55298652145
688 0 129461.89166178179
689 0 142530.91710071533
690 0 128189.54663707792
691 0 141195.74022293967
692 0 126923.48479768123
693 0 123162.99839133424
694 0 129461.89166178179
695 0 132025.43126711107
696 0 133316.62584773646
697 0 134614.10361366905
698 0 130740.51987179283
699 0 128189.54663707792
700 0 134614.10361366905
701 0 130740.51987179283
702 0 126923.48479768123
703 0 126923.48479768123
704 0 134614.10361366905
705 0 132025.43126711107
706 0 129461.89166178179
707 0 138544.23602330987
708 0 128189.54663707792
709 0 134614.10361366905
710 0 132025.43126711107
711 0 120687.4233803055
712 0 130740.51987179283
713 0 128189.54663707792
714 0 123162.99839133424
715 0 130740.51987179283
716 0 125663.70614359173
717 0 141195.74022293967
718 0 146574.14684588538
719 0 126923.48479768123
720 0 133316.62584773646
721 0 121922.06929316628
722 0 133316.62584773646
723 0 128189.54663707792
724 0 138544.23602330987
725 0 137227.90870145574
726 0 121922.06929316628
727 0 132025.43126711107
728 0 135917.8645649088
729 0 139866.84653047117
730 0 135917.8645649088
731 0 130740.51987179283
732 0 146574.14684588538
733 0 135917.8645649088
734 0 128189.54663707792
735 0 130740.51987179283
736 0 141195.74022293967
737 0 123162.99839133424
738 0 141195.74022293967
739 0 132025.43126711107
740 0 124410.2106748094
741 0 125663.70614359173
742 0 123162.99839133424
743 0 141195.74022293967
744 0 126923.48479768123
745 0 139866.84653047117
746 0 125663.70614359173
747 0 124410.2106748094
748 0 130740.51987179283
749 0 133316.62584773646
750 1 137227.90870145574
751 0 130740.51987179283
752 0 128189.54663707792
753 0 142530.91710071533
754 0 128189.54663707792
755 0 138544.23602330987
756 0 132025.43126711107
757 0 147934.45646488978
758 1 126923.48479768123
759 0 123162.99839133424
760 0 138544.23602330987
761 0 128189.54663707792
762 0 124410.2106748094
763 0 124410.2106748094
764 0 142530.91710071533
765 0 138544.23602330987
766 0 142530.91710071533
767 0 141195.74022293967
768 0 130740.51987179283
769 0 123162.99839133424
770 0 128189.54663707792
771 0 130740.51987179283
772 0 143872.37716379817
773 0 121922.06929316628
774 0 125663.70614359173
775 0 123162.99839133424
776 0 132025.43126711107
777 0 128189.54663707792
778 0 141195.74022293967
779 0 124410.2106748094
780 0 128189.54663707792
781 0 120687.4233803055
782 0 128189.54663707792
783 0 124410.2106748094
784 0 133316.62584773646
785 0 126923.48479768123
786 0 134614.10361366905
787 0 123162.99839133424
788 0 123162.99839133424
789 0 139866.84653047117
790 0 124410.2106748094
791 0 138544.23602330987
792 0 123162.99839133424
793 0 139866.84653047117
794 0 125663.70614359173
795 0 141195.74022293967
796 0 126923.48479768123
797 0 125663.70614359173
798 0 133316.62584773646
799 0 128189.54663707792
800 0 129461.89166178179
801 0 130740.51987179283
802 0 121922.06929316628
803 0 126923.48479768123
804 0 125663.70614359173
805 0 130740.51987179283
806 0 121922.06929316628
807 0 125663.70614359173
808 0 142530.91710071533
809 0 125663.70614359173
810 0 123162.99839133424
811 0 130740.51987179283
812 0 141195.74022293967
813 0 123162.99839133424
814 0 134614.10361366905
815 0 123162.99839133424
816 0 133316.62584773646
817 0 145220.12041218817
818 0 124410.2106748094
819 0 130740.51987179283
820 0 150673.92525882006
821 0 145220.12041218817
822 0 143872.37716379817
823 0 124410.2106748094
824 0 130740.51987179283
825 0 141195.74022293967
826 0 143872.37716379817
827 0 150673.92525882006
828 0 126923.48479768123
829 0 123162.99839133424
830 0 124410.2106748094
831 0 128189.54663707792
832 0 124410.2106748094
833 0 130740.51987179283
834 0 130740.51987179283
835 0 132025.43126711107
836 0 130740.51987179283
837 0 124410.2106748094
838 0 124410.2106748094
839 1 137227.90870145574
840 0 130740.51987179283
841 0 121922.06929316628
842 0 133316.62584773646
843 0 147934.45646488978
844 0 132025.43126711107
845 0 132025.43126711107
846 0 134614.10361366905
847 0 146574.14684588538
848 0 123162.99839133424
849 0 120687.4233803055
850 0 132025.43126711107
851 0 132025.43126711107
852 0 135917.8645649088
853 0 117021.18475356621
854 0 130740.51987179283
855 0 126923.48479768123
856 0 124410.2106748094
857 0 129461.89166178179
858 0 132025.43126711107
859 0 142530.91710071533
860 0 132025.43126711107
861 0 137227.90870145574
862 0 142530.91710071533
863 0 147934.45646488978
864 0 135917.8645649088
865 0 128189.54663707792
866 0 128189.54663707792
867 0 123162.99839133424
868 0 139866.84653047117
869 0 123162.99839133424
870 0 141195.74022293967
871 0 120687.4233803055
872 0 129461.89166178179
873 0 149301.04926920132
874 0 135917.8645649088
875 0 130740.51987179283
876 0 124410.2106748094
877 0 130740.51987179283
878 0 146574.14684588538
879 0 124410.2106748094
880 0 126923.48479768123
881 0 150673.92525882006
882 0 143872.37716379817
883 0 139866.84653047117
884 0 120687.4233803055
885 1 129461.89166178179
886 0 126923.48479768123
887 0 133316.62584773646
888 0 141195.74022293967
889 0 137227.90870145574
890 0 135917.8645649088
891 0 130740.51987179283
892 0 141195.74022293967
893 0 119459.06065275188
894 0 129461.89166178179
895 0 129461.89166178179
896 0 124410.2106748094
897 0 123162.99839133424
898 1 123162.99839133424
899 0 121922.06929316628
900 0 142530.91710071533
901 0 125663.70614359173
902 0 133316.62584773646
903 0 141195.74022293967
904 0 128189.54663707792
905 0 129461.89166178179
906 0 132025.43126711107
907 0 121922.06929316628
908 0 132025.43126711107
909 0 132025.43126711107
910 0 133316.62584773646
911 0 130740.51987179283
912 0 150673.92525882006
913 0 128189.54663707792
914 0 139866.84653047117
915 0 141195.74022293967
916 0 145220.12041218817
917 0 132025.43126711107
918 0 123162.99839133424
919 0 138544.23602330987
920 0 126923.48479768123
921 0 128189.54663707792
922 0 134614.10361366905
923 1 128189.54663707792
924 0 120687.4233803055
925 0 130740.51987179283
926 0 125663.70614359173
927 0 147934.45646488978
928 0 132025.43126711107
929 0 134614.10361366905
930 0 134614.10361366905
931 0 129461.89166178179
932 0 138544.23602330987
933 0 130740.51987179283
934 0 121922.06929316628
935 0 129461.89166178179
936 0 137227.90870145574
937 0 123162.99839133424
938 0 130740.51987179283
939 0 143872.37716379817
940 0 142530.91710071533
941 1 123162.99839133424
942 0 129461.89166178179
943 0 129461.89166178179
944 0 123162.99839133424
945 0 123162.99839133424
946 0 132025.43126711107
947 0 130740.51987179283
948 1 139866.84653047117
949 0 123162.99839133424
950 0 128189.54663707792
951 0 124410.2106748094
952 0 126923.48479768123
953 0 123162.99839133424
954 1 134614.10361366905
955 0 137227.90870145574
956 0 133316.62584773646
957 1 133316.62584773646
958 0 145220.12041218817
959 0 132025.43126711107
960 0 121922.06929316628
961 0 126923.48479768123
962 0 124410.2106748094
963 0 130740.51987179283
964 0 125663.70614359173
965 0 138544.23602330987
966 0 141195.74022293967
967 0 125663.70614359173
968 0 137227.90870145574
969 0 143872.37716379817
970 0 125663.70614359173
971 0 143872.37716379817
972 0 133316.62584773646
973 0 128189.54663707792
974 0 126923.48479768123
975 0 139866.84653047117
976 0 126923.48479768123
977 0 138544.23602330987
978 0 142530.91710071533
979 0 138544.23602330987
980 0 126923.48479768123
981 0 121922.06929316628
982 0 135917.8645649088
983 0 129461.89166178179
984 0 128189.54663707792
985 0 123162.99839133424
986 0 129461.89166178179
987 0 124410.2106748094
988 0 126923.48479768123
989 0 125663.70614359173
990 0 133316.62584773646
991 1 126923.48479768123
992 0 123162.99839133424
993 0 130740.51987179283
994 0 129461.89166178179
995 0 146574.14684588538
996 0 123162.99839133424
997 0 128189.54663707792
998 0 123162.99839133424
999 0 132025.43126711107
1000 0 138544.23602330987
1001 0 123162.99839133424
1002 0 128189.54663707792
1003 0 126923.48479768123
1004 0 135917.8645649088
1005 0 130740.51987179283
1006 0 152053.084433746
1007 0 121922.06929316628
1008 0 143872.37716379817
1009 0 129461.89166178179
1010 0 135917.8645649088
1011 0 134614.10361366905
1012 0 123162.99839133424
1013 0 125663.70614359173
1014 0 129461.89166178179
1015 0 139866.84653047117
1016 0 126923.48479768123
1017 0 141195.74022293967
1018 0 134614.10361366905
1019 0 133316.62584773646
1020 0 135917.8645649088
1021 0 125663.70614359173
1022 0 124410.2106748094
1023 0 133316.62584773646
1024 0 124410.2106748094
1025 0 132025.43126711107
1026 0 126923.48479768123
1027 0 139866.84653047117
1028 0 132025.43126711107
1029 1 143872.37716379817
1030 0 124410.2106748094
1031 0 123162.99839133424
1032 1 125663.70614359173
1033 0 123162.99839133424
1034 0 124410.2106748094
1035 0 138544.23602330987
1036 0 128189.54663707792
1037 0 124410.2106748094
1038 0 128189.54663707792
1039 0 118236.98111050545
1040 0 124410.2106748094
1041 0 129461.89166178179
1042 0 139866.84653047117
1043 0 124410.2106748094
1044 0 130740.51987179283
1045 0 132025.43126711107
1046 0 133316.62584773646
1047 0 126923.48479768123
1048 0 128189.54663707792
1049 0 133316.62584773646
1050 0 134614.10361366905
1051 1 129461.89166178179
1052 0 124410.2106748094
1053 0 141195.74022293967
1054 0 139866.84653047117
1055 0 124410.2106748094
1056 0 126923.48479768123
1057 0 145220.12041218817
1058 0 135917.8645649088
1059 0 125663.70614359173
1060 0 135917.8645649088
1061 0 142530.91710071533
1062 0 135917.8645649088
1063 0 137227.90870145574
1064 0 132025.43126711107
1065 0 132025.43126711107
1066 0 128189.54663707792
1067 0 134614.10361366905
1068 0 125663.70614359173
1069 0 125663.70614359173
1070 1 139866.84653047117
1071 0 137227.90870145574
1072 0 118236.98111050545
1073 0 119459.06065275188
1074 0 123162.99839133424
1075 0 124410.2106748094
1076 0 135917.8645649088
1077 0 137227.90870145574
1078 0 135917.8645649088
1079 0 130740.51987179283
1080 0 132025.43126711107
1081 0 123162.99839133424
1082 0 126923.48479768123
1083 0 150673.92525882006
1084 0 134614.10361366905
1085 0 130740.51987179283
1086 0 142530.91710071533
1087 0 141195.74022293967
1088 0 124410.2106748094
1089 0 133316.62584773646
1090 0 128189.54663707792
1091 0 142530.91710071533
1092 0 138544.23602330987
1093 0 123162.99839133424
1094 0 139866.84653047117
1095 0 121922.06929316628
1096 0 132025.43126711107
1097 0 141195.74022293967
1098 0 134614.10361366905
1099 0 126923.48479768123
1100 0 134614.10361366905
1101 0 141195.74022293967
1102 0 132025.43126711107
1103 0 143872.37716379817
1104 0 135917.8645649088
1105 0 133316.62584773646
1106 1 139866.84653047117
1107 0 123162.99839133424
1108 0 128189.54663707792
1109 0 132025.43126711107
1110 0 128189.54663707792
1111 0 126923.48479768123
1112 0 124410.2106748094
1113 0 124410.2106748094
1114 0 129461.89166178179
1115 0 128189.54663707792
1116 0 138544.23602330987
1117 0 123162.99839133424
1118 0 123162.99839133424
1119 0 138544.23602330987
1120 0 137227.90870145574
1121 0 120687.4233803055
1122 0 130740.51987179283
1123 0 130740.51987179283
1124 0 135917.8645649088
1125 0 124410.2106748094
1126 0 149301.04926920132
1127 0 124410.2106748094
1128 0 146574.14684588538
1129 0 125663.70614359173
1130 0 138544.23602330987
1131 0 123162.99839133424
1132 0 143872.37716379817
1133 0 126923.48479768123
1134 0 137227.90870145574
1135 0 149301.04926920132
1136 0 139866.84653047117
1137 0 142530.91710071533
1138 0 123162.99839133424
1139 11 130740.51987179283
1140 0 133316.62584773646
1141 0 138544.23602330987
1142 1 125663.70614359173
1143 0 124410.2106748094
1144 0 128189.54663707792
1145 0 125663.70614359173
1146 0 137227.90870145574
1147 10 147934.45646488978
1148 1 129461.89166178179
1149 0 135917.8645649088
1150 0 125663.70614359173
1151 0 125663.70614359173
1152 1 138544.23602330987
1153 0 133316.62584773646
1154 1 124410.2106748094
